,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_ANGRY_Confidence,Emotions_DISGUSTED_Confidence,Emotions_FEAR_Confidence,Emotions_SURPRISED_Confidence,Emotions_HAPPY_Confidence,Emotions_CALM_Confidence,Emotions_SAD_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_09367_aligned.jpg,0.9272874593734741,1.0118374824523926,-0.008696461096405983,-0.014860408380627632,34,42,False,98.86031341552734,True,54.041351318359375,False,100.0,Female,99.9997787475586,False,99.99993896484375,False,100.0,True,90.92623901367188,False,82.85763549804688,0.0,0.3631591796875,99.51171875,0.1329183578491211,0.0,0.0,9.5367431640625e-05,0.059986114501953125,0.30845803022384644,0.3370078206062317,0.7302048206329346,0.3196808397769928,0.3274065852165222,0.7689262628555298,0.6824242472648621,0.7510128617286682,0.6285244226455688,0.6146750450134277,0.11237246543169022,0.22608119249343872,0.44005540013313293,0.22442734241485596,0.2975597679615021,0.19584697484970093,0.6803273558616638,0.217156320810318,0.8429067730903625,0.19829720258712769,0.781181275844574,0.1803249716758728,0.21773524582386017,0.3316502273082733,0.39045199751853943,0.33804836869239807,0.31364649534225464,0.3181525468826294,0.3093879222869873,0.35711467266082764,0.6449164748191833,0.3280404210090637,0.7889456152915955,0.3085808753967285,0.7369033098220825,0.3014315366744995,0.7272741198539734,0.3397786021232605,0.4750705659389496,0.6338257193565369,0.6308746933937073,0.6278429627418518,0.5602880716323853,0.7380390167236328,0.5393704175949097,0.8624212145805359,0.30845803022384644,0.3370078206062317,0.7302048206329346,0.3196808397769928,-0.12310013175010681,0.27175578474998474,-0.027346065267920494,0.7459506988525391,0.4817732870578766,1.0622048377990723,0.7134035229682922,0.7197116017341614,0.7903714179992676,0.24027304351329803,-4.192850112915039,23.599794387817383,-19.32081413269043,86.21602630615234,26.1773681640625,99.99996185302734,False,85.7519302368164,-11.467910766601562,-15.996225357055664,99.94328308105469
train_00779_aligned.jpg,0.9001699686050415,0.9976654052734375,0.12123951315879822,-0.006999037228524685,24,32,False,99.98094177246094,False,84.9786148071289,False,99.99991607666016,Female,99.021240234375,False,99.99982452392578,False,99.99996948242188,True,86.40425872802734,False,97.8998031616211,0.53863525390625,20.61767578125,78.7109375,0.36525726318359375,0.0,0.022232532501220703,3.5762786865234375e-05,0.00010132789611816406,0.28293102979660034,0.3347584009170532,0.6721293926239014,0.34125271439552307,0.3112400770187378,0.7479006052017212,0.6382618546485901,0.7571299076080322,0.3233600854873657,0.5628395676612854,0.19386044144630432,0.2394701987504959,0.3129720091819763,0.21690061688423157,0.22872959077358246,0.19368436932563782,0.5345332026481628,0.21819129586219788,0.8653890490531921,0.24849803745746613,0.6745253205299377,0.19730177521705627,0.23402242362499237,0.33190643787384033,0.36093756556510925,0.34111645817756653,0.27456924319267273,0.31448954343795776,0.2843693792819977,0.3535432517528534,0.595241367816925,0.34449997544288635,0.7599868774414062,0.34100496768951416,0.6644791960716248,0.32058799266815186,0.6690905094146729,0.3605843782424927,0.34532591700553894,0.6054987907409668,0.48860934376716614,0.6082864999771118,0.4031883478164673,0.7046363949775696,0.4238441586494446,0.8296257257461548,0.28293102979660034,0.3347584009170532,0.6721293926239014,0.34125271439552307,0.2903631329536438,0.3403290808200836,0.3409660756587982,0.7851459980010986,0.49105575680732727,1.0420713424682617,1.0230239629745483,0.7954257130622864,1.1309071779251099,0.34947583079338074,0.6823853850364685,-30.92664337158203,-2.6265132427215576,97.07978057861328,53.330047607421875,99.99957275390625,False,91.42696380615234,-5.561310291290283,-9.943696022033691,99.91502380371094
train_09377_aligned.jpg,0.9427816867828369,1.0459154844284058,0.007196350023150444,-0.03385598957538605,20,28,False,96.95885467529297,False,100.0,False,100.0,Male,98.74931335449219,False,99.5884017944336,False,99.9983139038086,False,99.8232421875,True,96.57453155517578,5.95703125,93.75,0.29621124267578125,0.006258487701416016,0.0,0.0,0.005137920379638672,5.9604644775390625e-06,0.25808170437812805,0.31838324666023254,0.7020831108093262,0.30460742115974426,0.29841646552085876,0.731240451335907,0.6721549034118652,0.7196148037910461,0.4964819848537445,0.553311288356781,0.08777226507663727,0.22148048877716064,0.3538544476032257,0.19780349731445312,0.2237558364868164,0.1762031763792038,0.6053023338317871,0.19000789523124695,0.8525524735450745,0.196550190448761,0.7296553254127502,0.16036367416381836,0.17756909132003784,0.31675103306770325,0.3453530967235565,0.32000210881233215,0.2573876678943634,0.2984975576400757,0.26014193892478943,0.33747363090515137,0.6127942204475403,0.3115624189376831,0.7769865393638611,0.29795777797698975,0.7019572257995605,0.28456631302833557,0.6988229155540466,0.3236669600009918,0.40441596508026123,0.5930158495903015,0.5666740536689758,0.5879517197608948,0.48839545249938965,0.6911469101905823,0.48757052421569824,0.8162909746170044,0.25808170437812805,0.31838324666023254,0.7020831108093262,0.30460742115974426,-0.02287992462515831,0.30504003167152405,0.07832934707403183,0.7609829902648926,0.48469284176826477,1.0265840291976929,0.8491190075874329,0.736195981502533,0.9309359192848206,0.27400004863739014,-1.1195552349090576,5.264965534210205,-7.454663276672363,88.84257507324219,46.02980041503906,99.99858093261719,True,90.2283935546875,6.735836505889893,-11.329721450805664,99.00318145751953
train_09219_aligned.jpg,0.9076416492462158,1.0307490825653076,-0.008373480290174484,-0.0130284633487463,25,33,False,99.99736022949219,False,99.999755859375,False,99.99998474121094,Female,99.96165466308594,False,100.0,False,100.0,False,59.64741516113281,True,91.51130676269531,80.517578125,0.00011920928955078125,19.49462890625,0.031888484954833984,0.0,5.9604644775390625e-06,2.9802322387695312e-05,0.0,0.2551647126674652,0.3382759392261505,0.674884557723999,0.3379897177219391,0.3046983480453491,0.7478848099708557,0.6556040048599243,0.7459054589271545,0.5321643352508545,0.5125722885131836,0.07796376943588257,0.25870203971862793,0.36026886105537415,0.19991277158260345,0.22812160849571228,0.1863393783569336,0.5993245840072632,0.1997494250535965,0.8030992150306702,0.25696077942848206,0.7090047597885132,0.185827374458313,0.1734464019536972,0.3425368070602417,0.33813533186912537,0.34219521284103394,0.25655755400657654,0.3153735399246216,0.25826647877693176,0.3567218780517578,0.5912896990776062,0.34204819798469543,0.7403431534767151,0.341289222240448,0.6771438121795654,0.3147885799407959,0.6728370189666748,0.35574331879615784,0.4171081781387329,0.5874289870262146,0.5707772970199585,0.5864542126655579,0.5023316740989685,0.6805896162986755,0.4977268576622009,0.8119920492172241,0.2551647126674652,0.3382759392261505,0.674884557723999,0.3379897177219391,-0.0791357159614563,0.41253387928009033,0.03062126412987709,0.8531243205070496,0.4773300588130951,1.0463374853134155,0.7637314796447754,0.8495777249336243,0.8278800249099731,0.41017264127731323,0.17139074206352234,11.517660140991211,9.863662719726562,88.65057373046875,20.927310943603516,99.9998779296875,False,67.5561294555664,11.098210334777832,-5.737621307373047,99.62720489501953
train_09216_aligned.jpg,1.0017752647399902,1.0024701356887817,-7.299423305084929e-05,0.021547317504882812,0,4,False,58.205020904541016,False,99.97637939453125,False,99.99998474121094,Female,51.54807662963867,False,99.96185302734375,False,99.99571990966797,True,88.45072174072266,True,99.9358901977539,29.1015625,0.005245208740234375,0.3002166748046875,88.03125,0.360107421875,3.5762786865234375e-05,0.002574920654296875,0.0,0.27744629979133606,0.33275508880615234,0.7112225890159607,0.3300509750843048,0.3047170341014862,0.7344534993171692,0.669808566570282,0.7318305969238281,0.5094064474105835,0.5482385754585266,0.11231213808059692,0.2404595911502838,0.37639355659484863,0.21135090291500092,0.24898329377174377,0.19044841825962067,0.62220698595047,0.20986387133598328,0.8593694567680359,0.2346220165491104,0.7434152960777283,0.18736723065376282,0.19827401638031006,0.3314349055290222,0.3626331388950348,0.33638522028923035,0.2776593863964081,0.31242308020591736,0.2790571451187134,0.35121792554855347,0.6239691376686096,0.3345964550971985,0.7837281227111816,0.327577143907547,0.7119812965393066,0.3095483183860779,0.7074981927871704,0.34828972816467285,0.4147564172744751,0.595965564250946,0.5731642246246338,0.5949485898017883,0.49428680539131165,0.691786527633667,0.48917752504348755,0.8161416053771973,0.27744629979133606,0.33275508880615234,0.7112225890159607,0.3300509750843048,-0.004742410499602556,0.33991485834121704,0.08186206221580505,0.7824780344963074,0.4777015447616577,1.0286099910736084,0.8345058560371399,0.7774488925933838,0.9270400404930115,0.3330833911895752,0.650833010673523,3.8007760047912598,-3.6187288761138916,92.11474609375,12.848764419555664,99.99996185302734,False,99.69947052001953,-3.720928192138672,-9.374201774597168,99.92781829833984
train_09378_aligned.jpg,0.9787945747375488,1.0075042247772217,0.018234195187687874,-0.018345005810260773,14,22,False,95.14678192138672,False,99.6690902709961,False,99.90211486816406,Male,99.92271423339844,True,96.6314697265625,True,87.30614471435547,True,74.94483947753906,True,92.21229553222656,1.58843994140625,32.2509765625,50.5859375,3.826141357421875,1.1920928955078125e-05,0.0065386295318603516,14.0625,0.010955333709716797,0.26339444518089294,0.332846462726593,0.6972362399101257,0.33289605379104614,0.2987433969974518,0.7314357757568359,0.6632791757583618,0.7321752905845642,0.45527350902557373,0.5452827215194702,0.11347541213035583,0.23981241881847382,0.3459390699863434,0.21127627789974213,0.22635513544082642,0.19038692116737366,0.5915181040763855,0.21050703525543213,0.8603718280792236,0.23834337294101715,0.7204982042312622,0.18913793563842773,0.19032572209835052,0.33112210035324097,0.3493085205554962,0.3366580307483673,0.2612514793872833,0.31234976649284363,0.2655979096889496,0.35077735781669617,0.6105911135673523,0.33644336462020874,0.7756110429763794,0.331002414226532,0.6954517960548401,0.3120870888233185,0.6939076781272888,0.35072505474090576,0.3893616497516632,0.5929385423660278,0.5475310683250427,0.5928843021392822,0.4665484130382538,0.6883305311203003,0.47004786133766174,0.8115389943122864,0.26339444518089294,0.332846462726593,0.6972362399101257,0.33289605379104614,0.05151814594864845,0.34106582403182983,0.13722877204418182,0.7809402942657471,0.48167023062705994,1.0239461660385132,0.8896681070327759,0.779941737651825,0.9832683801651001,0.33876335620880127,0.01324480026960373,-4.142385482788086,2.750149965286255,47.921897888183594,7.589449882507324,100.0,False,99.95828247070312,-9.714715957641602,-13.167835235595703,99.8434066772461
train_09274_aligned.jpg,0.9280239343643188,0.9831652641296387,-0.00028261184343136847,-0.015162023715674877,18,22,False,99.9724349975586,False,99.99960327148438,False,100.0,Female,99.99479675292969,False,99.95642852783203,False,99.99824523925781,True,82.82544708251953,False,86.84130859375,0.025725364685058594,96.97265625,2.6824951171875,0.7538795471191406,0.0,0.0,0.0005543231964111328,0.0022470951080322266,0.28274503350257874,0.33385634422302246,0.6982640027999878,0.3256942331790924,0.3100024163722992,0.7319014072418213,0.659507691860199,0.7231293320655823,0.5610135793685913,0.5792654752731323,0.10455526411533356,0.23157645761966705,0.3969062566757202,0.22468142211437225,0.2643285095691681,0.1988164186477661,0.6327460408210754,0.2212821990251541,0.8223873376846313,0.21795272827148438,0.7390509843826294,0.19149942696094513,0.199429452419281,0.329009473323822,0.3641962707042694,0.33592289686203003,0.28568360209465027,0.3154183328151703,0.28437909483909607,0.3520616292953491,0.6147322058677673,0.3311864733695984,0.7612124681472778,0.3179241418838501,0.7021763324737549,0.30744069814682007,0.6954599022865295,0.343677282333374,0.43638530373573303,0.6048647165298462,0.5888592600822449,0.6018893718719482,0.51787269115448,0.7015268802642822,0.5053935050964355,0.8187562823295593,0.28274503350257874,0.33385634422302246,0.6982640027999878,0.3256942331790924,-0.07405254244804382,0.28882795572280884,0.01951547898352146,0.7300791144371033,0.47022101283073425,1.0119529962539673,0.7445841431617737,0.7171497941017151,0.8221421241760254,0.27347666025161743,-0.7201681137084961,11.365428924560547,-14.19367790222168,86.0306396484375,60.49041748046875,99.99998474121094,False,99.90814971923828,-26.644853591918945,-19.376298904418945,99.89265441894531
train_09161_aligned.jpg,0.9684324860572815,1.0362821817398071,0.014094676822423935,-0.020704099908471107,54,62,False,63.635643005371094,False,95.71388244628906,False,99.99996185302734,Male,99.64806365966797,False,94.20133209228516,False,99.99703979492188,True,85.1451416015625,True,99.57437133789062,0.002956390380859375,0.0005424022674560547,100.0,0.01049041748046875,1.986821644095471e-06,0.0,0.0002086162567138672,0.0,0.27580979466438293,0.33555376529693604,0.7176048159599304,0.3366067409515381,0.3084067106246948,0.7433182001113892,0.6786336302757263,0.7436718940734863,0.5085563063621521,0.5244618654251099,0.11019499599933624,0.24925483763217926,0.37438803911209106,0.2013196051120758,0.24548977613449097,0.18456783890724182,0.624951958656311,0.2017795890569687,0.8714781999588013,0.250209242105484,0.7495629191398621,0.1855844110250473,0.1963268667459488,0.33720579743385315,0.3630445897579193,0.3395262658596039,0.27574849128723145,0.31310445070266724,0.2780980169773102,0.353730708360672,0.6292775869369507,0.34008803963661194,0.7923625111579895,0.3383762240409851,0.7180280089378357,0.3139720857143402,0.714168906211853,0.354519248008728,0.4166529178619385,0.5905494093894958,0.5776990652084351,0.5907853841781616,0.4977080523967743,0.685721755027771,0.4946057200431824,0.8155298829078674,0.27580979466438293,0.33555376529693604,0.7176048159599304,0.3366067409515381,-0.0009113316191360354,0.3851566016674042,0.089389368891716,0.8304497003555298,0.48697784543037415,1.0450711250305176,0.8565057516098022,0.8319421410560608,0.9494500756263733,0.3866536617279053,0.10886596888303757,2.7325873374938965,10.16376781463623,79.4947280883789,53.330047607421875,100.0,False,98.30413818359375,0.002992394380271435,-13.281108856201172,99.90715789794922
train_09315_aligned.jpg,0.8989219665527344,1.0298668146133423,0.03834737837314606,-0.009705225937068462,16,22,False,84.56257629394531,True,63.099891662597656,False,99.99720764160156,Male,99.97264099121094,False,95.66951751708984,False,99.89412689208984,False,99.41510772705078,True,99.7923355102539,99.31640625,5.9604644775390625e-06,0.7205963134765625,0.013396143913269043,5.9604644775390625e-06,0.0,0.0010907649993896484,0.0,0.2749882936477661,0.33510252833366394,0.6623372435569763,0.3271898627281189,0.31692764163017273,0.7291090488433838,0.642551600933075,0.7223808765411377,0.48854300379753113,0.5706638097763062,0.12374401837587357,0.23944896459579468,0.357779324054718,0.22681179642677307,0.24302101135253906,0.2034018635749817,0.5781775712966919,0.2221795618534088,0.7933695316314697,0.22469575703144073,0.6865812540054321,0.1939448118209839,0.20405933260917664,0.3317713141441345,0.35127803683280945,0.33786746859550476,0.2740456163883209,0.316944420337677,0.27688083052635193,0.353400319814682,0.5847698450088501,0.3330097198486328,0.7280386090278625,0.3207462728023529,0.6624150276184082,0.30886217951774597,0.6601916551589966,0.34532710909843445,0.4068892300128937,0.5999724864959717,0.5495330691337585,0.5968000292778015,0.48214206099510193,0.6943392753601074,0.4827822744846344,0.8106017112731934,0.2749882936477661,0.33510252833366394,0.6623372435569763,0.3271898627281189,0.024813944473862648,0.307050883769989,0.11797884851694107,0.7376377582550049,0.48152104020118713,1.0031330585479736,0.7965645790100098,0.7220056056976318,0.8620793223381042,0.28825223445892334,-1.1073275804519653,-3.0618412494659424,-5.771052360534668,86.39299011230469,78.64350128173828,99.99990844726562,True,94.96240234375,4.025648593902588,-22.391586303710938,99.0134048461914
train_09358_aligned.jpg,0.9712191224098206,0.993848443031311,-0.001229295739904046,0.005481084808707237,27,35,False,88.54753875732422,False,71.51899719238281,False,98.61219787597656,Female,96.92550659179688,False,99.99970245361328,False,99.99990844726562,True,62.902854919433594,True,98.55624389648438,0.7114410400390625,7.916259765625,4.74853515625,95.2542495727539,1.3907750144426245e-05,0.13151168823242188,0.005042552947998047,0.0,0.2637214958667755,0.3315221667289734,0.7160012722015381,0.32986363768577576,0.299403578042984,0.7680697441101074,0.6792379021644592,0.7655680179595947,0.5225939750671387,0.5556212663650513,0.08658602833747864,0.234391987323761,0.37030327320098877,0.19728319346904755,0.23453813791275024,0.1760900616645813,0.6272403597831726,0.1964225023984909,0.8667474985122681,0.2306511551141739,0.7514002919197083,0.1743425875902176,0.17950838804244995,0.3312779366970062,0.352966845035553,0.3356263339519501,0.26438233256340027,0.3090239465236664,0.2660418450832367,0.35141000151634216,0.6255692839622498,0.3345816731452942,0.7903609275817871,0.3287063241004944,0.7174597978591919,0.30719342827796936,0.7129145860671997,0.34940406680107117,0.4164019525051117,0.6123294830322266,0.5820152759552002,0.6114570498466492,0.5020657181739807,0.7151748538017273,0.4968210458755493,0.8506485819816589,0.2637214958667755,0.3315221667289734,0.7160012722015381,0.32986363768577576,-0.049785275012254715,0.35376423597335815,0.048024438321590424,0.8296923041343689,0.48165643215179443,1.0838968753814697,0.8361464738845825,0.8262068033218384,0.9248460531234741,0.34956294298171997,1.0657554864883423,3.922056198120117,2.5207698345184326,73.26757049560547,32.20803451538086,99.99998474121094,False,99.61480712890625,-7.721245288848877,-15.101608276367188,99.76814270019531
train_09236_aligned.jpg,0.9418686628341675,1.0468593835830688,0.01662004552781582,-0.020663326606154442,29,37,False,99.79314422607422,False,99.9992446899414,False,100.0,Female,98.03522491455078,False,99.9982681274414,False,99.99960327148438,True,65.58275604248047,True,99.92311096191406,100.0,0.0,0.023055076599121094,0.00011920928955078125,0.0,0.0,0.0,0.0,0.26302921772003174,0.33535927534103394,0.6913220882415771,0.33999159932136536,0.2924216389656067,0.7331596612930298,0.6513838768005371,0.7374014854431152,0.4614933133125305,0.5256187915802002,0.11135925352573395,0.24932163953781128,0.35001495480537415,0.20720186829566956,0.22981800138950348,0.18930202722549438,0.5929141044616699,0.20937496423721313,0.8493314981460571,0.25624117255210876,0.718463659286499,0.1938433200120926,0.18920797109603882,0.335918664932251,0.3475479483604431,0.34017208218574524,0.261690616607666,0.3137713372707367,0.26490095257759094,0.35320788621902466,0.6055972576141357,0.3428245782852173,0.7670552730560303,0.3420287072658539,0.6904503703117371,0.31821325421333313,0.6876790523529053,0.3576999604701996,0.3879888951778412,0.586897075176239,0.5441588163375854,0.5885484218597412,0.46385180950164795,0.6806936860084534,0.46373802423477173,0.8065844178199768,0.26302921772003174,0.33535927534103394,0.6913220882415771,0.33999159932136536,0.033456653356552124,0.37700003385543823,0.11435189843177795,0.811837375164032,0.4667340815067291,1.0284539461135864,0.8580568432807922,0.819206714630127,0.9546919465065002,0.385399729013443,-0.03098667599260807,-3.0271520614624023,6.489592552185059,50.813873291015625,86.86019134521484,99.99996185302734,False,98.69306945800781,3.334343433380127,-11.624505996704102,99.7848892211914
train_09239_aligned.jpg,0.978699803352356,1.004602074623108,0.019701575860381126,-0.015521070919930935,28,36,False,99.84796905517578,False,93.0385971069336,False,99.99996185302734,Male,99.98585510253906,False,99.45384216308594,False,99.9998550415039,True,72.08724212646484,True,80.05307006835938,0.0,6.556510925292969e-05,99.90234375,0.1609325408935547,0.0,0.0,0.0,4.172325134277344e-05,0.2779864966869354,0.3255506455898285,0.7258235216140747,0.3249357342720032,0.3146187961101532,0.723796546459198,0.6897547841072083,0.7234466671943665,0.4959312081336975,0.4882015585899353,0.11756747961044312,0.248273566365242,0.37050575017929077,0.18575574457645416,0.24367576837539673,0.1736295521259308,0.6239380836486816,0.18498340249061584,0.8873732686042786,0.24619586765766144,0.7534013986587524,0.17231227457523346,0.20046839118003845,0.3300064206123352,0.36677733063697815,0.3291075527667999,0.2770223319530487,0.30237746238708496,0.2807551622390747,0.34318774938583374,0.63643479347229,0.32862135767936707,0.8038890957832336,0.3290197253227234,0.7249204516410828,0.3015442192554474,0.7222461104393005,0.3424431085586548,0.4157681167125702,0.5671713352203369,0.5783201456069946,0.5668925642967224,0.4965715706348419,0.6584300994873047,0.497197687625885,0.7889147996902466,0.2779864966869354,0.3255506455898285,0.7258235216140747,0.3249357342720032,0.030369631946086884,0.4064726233482361,0.12187934666872025,0.8408510088920593,0.4999580681324005,1.0244888067245483,0.895942747592926,0.8394980430603027,0.9905380010604858,0.4039304256439209,1.6687345504760742,-0.2491619884967804,13.892531394958496,95.21721649169922,73.32209777832031,99.99996185302734,False,99.97565460205078,-8.557676315307617,-17.635986328125,99.82554626464844
train_09357_aligned.jpg,0.9359082579612732,1.0379395484924316,0.03698926791548729,-0.0034573874436318874,12,18,False,94.88133239746094,False,95.58814239501953,False,98.80625915527344,Female,99.7198257446289,False,99.9990463256836,False,99.99996185302734,False,70.08995056152344,True,99.8626937866211,1.5899658203125,0.0003814697265625,0.08697509765625,99.43462371826172,0.0005225340137258172,0.00022649765014648438,5.9604644775390625e-06,0.0,0.26653656363487244,0.32229965925216675,0.7083004713058472,0.3229225277900696,0.306766539812088,0.7318535447120667,0.6775640249252319,0.7326872944831848,0.48449283838272095,0.509864330291748,0.10596388578414917,0.23839466273784637,0.356389582157135,0.1877235770225525,0.23068585991859436,0.17176035046577454,0.606769323348999,0.18745312094688416,0.8660270571708679,0.2377769500017166,0.7342183589935303,0.17133530974388123,0.1895149201154709,0.32469385862350464,0.35390129685401917,0.32671451568603516,0.2652067244052887,0.29988980293273926,0.2690525949001312,0.3409256637096405,0.6199431419372559,0.3268980085849762,0.7852723002433777,0.32514506578445435,0.7072811126708984,0.3001980781555176,0.7049322724342346,0.34129971265792847,0.40444836020469666,0.5785908699035645,0.5654190182685852,0.578525185585022,0.485575407743454,0.6737558245658875,0.4870571494102478,0.8048961758613586,0.26653656363487244,0.32229965925216675,0.7083004713058472,0.3229225277900696,0.019134556874632835,0.3789331912994385,0.11328309774398804,0.8251708745956421,0.491155743598938,1.036468744277954,0.8790838122367859,0.8241996169090271,0.967654824256897,0.377514123916626,-0.9802263379096985,-1.2072309255599976,10.772943496704102,53.176177978515625,67.22731018066406,99.99983215332031,True,51.977012634277344,-6.105401992797852,-19.54130744934082,99.56193542480469
train_07381_aligned.jpg,0.948729395866394,1.0076191425323486,0.02940528839826584,-0.00438639335334301,29,37,False,60.84675216674805,True,57.18916702270508,False,99.97116088867188,Female,99.98666381835938,False,99.9991683959961,False,100.0,True,53.656620025634766,True,98.51653289794922,4.766845703125,0.07915496826171875,42.1630859375,72.89157104492188,0.10318756103515625,0.0009298324584960938,0.0008463859558105469,1.7881393432617188e-05,0.27300214767456055,0.3222677707672119,0.7072280049324036,0.3270154297351837,0.3080100417137146,0.7219805717468262,0.6728370189666748,0.7274115681648254,0.4461480677127838,0.5168222784996033,0.12906323373317719,0.2362971305847168,0.3489697575569153,0.1951693594455719,0.23269914090633392,0.1769801676273346,0.5948615670204163,0.19672980904579163,0.875873327255249,0.24238872528076172,0.7272161841392517,0.18041425943374634,0.20229773223400116,0.3226902484893799,0.35887131094932556,0.3275725543498993,0.2699044346809387,0.3008974492549896,0.2750147879123688,0.34054118394851685,0.620319664478302,0.33009880781173706,0.7877858877182007,0.3288573920726776,0.7043805718421936,0.30526894330978394,0.7034637331962585,0.345193475484848,0.3910011351108551,0.5773913860321045,0.5491273403167725,0.579014241695404,0.4663686752319336,0.6719370484352112,0.4720449447631836,0.7986793518066406,0.27300214767456055,0.3222677707672119,0.7072280049324036,0.3270154297351837,0.08868115395307541,0.3625095784664154,0.17050859332084656,0.8002271056175232,0.49136897921562195,1.0209105014801025,0.9223924875259399,0.8062593340873718,1.0202399492263794,0.3689042627811432,-1.2239549160003662,-6.199929714202881,5.198570728302002,49.96462631225586,26.1773681640625,99.99995422363281,False,99.98336791992188,2.6868045330047607,-12.189034461975098,99.7103500366211
train_09280_aligned.jpg,0.9078674912452698,1.033953070640564,-0.021455584093928337,-0.002871534787118435,27,35,False,99.97470092773438,False,99.99949645996094,False,99.99998474121094,Female,99.69419860839844,False,99.99993896484375,False,100.0,True,50.92533874511719,True,87.25521850585938,6.1370849609375,0.006413459777832031,92.67578125,3.032684326171875,0.0,0.0,0.00152587890625,0.0,0.2987716794013977,0.32171109318733215,0.7123412489891052,0.32708632946014404,0.34286290407180786,0.7526477575302124,0.6883485913276672,0.7537748217582703,0.6390367150306702,0.5105066299438477,0.09929829835891724,0.2381315380334854,0.42757415771484375,0.18126708269119263,0.2842872142791748,0.1649128496646881,0.664249062538147,0.18539324402809143,0.8159098625183105,0.24673514068126678,0.7602500915527344,0.17242613434791565,0.20858575403690338,0.3255605399608612,0.3798413872718811,0.3275378942489624,0.3036872446537018,0.29830554127693176,0.30135709047317505,0.3417145609855652,0.6295287609100342,0.3310188353061676,0.7681460380554199,0.3316676616668701,0.7186906933784485,0.3035848140716553,0.7104265689849854,0.3460129201412201,0.4807209074497223,0.5862300992012024,0.6330888271331787,0.5869976282119751,0.5699191093444824,0.6845098733901978,0.5534456372261047,0.8214912414550781,0.2987716794013977,0.32171109318733215,0.7123412489891052,0.32708632946014404,-0.14189757406711578,0.395331472158432,-0.027757788076996803,0.854768693447113,0.4988560378551483,1.0633745193481445,0.6991726160049438,0.8605616688728333,0.7558764815330505,0.40660616755485535,0.20945319533348083,28.112058639526367,2.589556932449341,54.590518951416016,83.14741516113281,99.9989242553711,False,96.78123474121094,-4.7128987312316895,-13.14567756652832,99.69328308105469
